genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG	HARs.Intron	HARs.Flanking	HARs.FlankingandIntron	HARs.Intron.Simp	HARs.Flanking.Simp	HARs.FlankingandIntron.Simp	hCONDELs.Intron	hCONDELs.Flanking	hCONDELs.FlankingandIntron	hCONDELs.Intron.Simp	hCONDELs.Flanking.Simp	hCONDELs.FlankingandIntron.Simp	HARorhCONDEL	HARandhCONDEL
PIK3C2G	32.8253519680556	3.10428774458886	0.574973750211606	5.3990077693919	6.70104723815203e-08	1.08469560294087e-05	TRUE	HARsv2_0492	NA	HARsv2_0492	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PIR	10.9742099850376	-5.75055533354157	0.816625840904453	-7.04184835392001	1.89706234265847e-12	1.17712718361958e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PKDCC	7.81141048598476	2.72672427718536	0.370530250798936	7.35897884533316	1.85322393541065e-13	1.88169619405469e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLCE1	10.853631529976	-1.72576108937316	0.478025239597222	-3.61018822108068	0.00030597489099869	0.00987215953113656	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PLS1	6.00568791813614	2.65135796900756	0.624982410154807	4.24229214443143	2.21248422607483e-05	0.00136526167519501	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
POU5F1	3.49910730940176	-4.86819750796028	1.33927813149384	-3.63494138631999	0.000278043843399994	0.00926687053841753	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPIL3	5.95205333903323	1.6382583140259	0.384649265643918	4.2590964297914	2.05254915905196e-05	0.00130255236121882	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PPIP5K1	40.9541533195573	-1.56609640313182	0.249035808211524	-6.28863943052566	3.20260349208148e-10	1.17583603703684e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PRKRIP1	20.5664306195067	-7.47620520986785	1.0506117271406	-7.11604964682383	1.11064302891055e-12	8.8605514213585e-10	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PROKR2	1.95048202300743	3.99420862184587	0.913877334772859	4.37061788258334	1.23895444772027e-05	0.000854190260900473	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PROS1	4.78429352818463	3.23796819074024	0.646122651588188	5.01138318364357	5.40401846854648e-07	6.3534191868627e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PTN	33.7810984312861	2.17821944028133	0.410458878895669	5.30679089252932	1.11572045890913e-07	1.65661642199333e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PTPN20	9.97047932006019	-6.43399853970073	1.22046533355756	-5.27175853569404	1.35122775997664e-07	1.93485421168962e-05	TRUE	NA	HARsv2_0261	HARsv2_0261	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
PTPRO	169.415324253947	1.02055198687255	0.270643041851525	3.77084140013629	0.000162698054687445	0.00642111156467872	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
PUS7L	13.8438540051818	1.67695967270538	0.323247668457169	5.18784769804946	2.12738473527567e-07	2.93342717386345e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RAB10	40.870436657307	-1.27737791020206	0.181220965145572	-7.04873141568342	1.80556274581022e-12	1.17712718361958e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RAB27B	43.519866087635	1.64620948818385	0.188241194482996	8.74521378120852	2.22593791435584e-18	8.28716685514678e-15	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RAI14	39.2875103107487	-3.54999489548967	0.724598411349503	-4.89925845804451	9.61990315875199e-07	0.000101362923000095	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RASGEF1B	63.9981015603915	-3.48783546758549	0.853917885006993	-4.08450921197994	4.41700742499658e-05	0.00245440576765108	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	993	NA	993	TRUE	FALSE	TRUE	TRUE	FALSE
RASGEF1C	26.5927850435618	-1.56843320207182	0.367491979918666	-4.26793858853449	1.9728761920997e-05	0.00126638242468745	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1080	NA	1080	TRUE	FALSE	TRUE	TRUE	FALSE
RAVER2	15.2906984928469	1.40886350282123	0.354251112458678	3.97701927608081	6.97845101033741e-05	0.00331669443976419	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RBMS1	49.8367558689724	0.78835552532865	0.210446967387381	3.74610066904637	0.000179604540500682	0.00691725211328316	TRUE	NA	HARsv2_1502	HARsv2_1502	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
RBMS2	23.5909698950733	-2.04997784341552	0.562558029111324	-3.64402912647764	0.00026840302627231	0.00915742353357347	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RC3H1	39.1384051646229	-0.842592447210826	0.192413866578888	-4.37906301760934	1.19190664929873e-05	0.000826857476150159	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RDH11	8.71071992811572	2.68688629603527	0.424648676586067	6.32731583584883	2.49462424904783e-10	9.6077442198673e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RDH14	2.94650143048761	-4.98012269267845	1.0828915885358	-4.59891160426517	4.24703927261019e-06	0.000346242201721045	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RFFL	6.05120796320258	-5.80904707754156	1.14210786699751	-5.08625082218633	3.6521099737297e-07	4.56988568312665e-05	TRUE	HARsv2_1104	NA	HARsv2_1104	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
RFNG	3.91966816016973	2.3379362582133	0.578564508758697	4.04092581349193	5.32406000858072e-05	0.00277871150634757	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RGP1	6.13508720816101	-4.68553556970847	1.28738059702511	-3.6395884639988	0.000273074113817743	0.00916067574741409	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RGS5	3.57657518474546	4.86224279682229	0.722922751971911	6.72581238252577	1.74615441210743e-11	8.86490846764903e-09	TRUE	HARsv2_0140	NA	HARsv2_0140	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
RIC3	29.4538010702838	1.21469916208701	0.253191791151736	4.79754559403961	1.60621655142235e-06	0.000148263079858151	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RNF157	60.3152678183175	-0.922055186829773	0.2036467845633	-4.52771787586545	5.96241124319727e-06	0.000453021572620887	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RNF4	26.3763139363895	-1.44608807050774	0.379045778792148	-3.81507498940044	0.000136141584257876	0.00567375132304558	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ROS1	2.61038856936144	4.15432017183873	0.689447227396893	6.02558108402867	1.68503113253229e-09	4.95266124190873e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL22	15.5874577932054	-1.34189837203923	0.361496239971808	-3.71206730156827	0.000205573304453456	0.00764642954068633	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL26	8.18918088962429	4.03347226576995	0.901584649619858	4.47375880619819	7.68564326012009e-06	0.000568483109750207	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RPL7	4.21233345079894	2.55953303985809	0.667586341240237	3.83401049683402	0.000126070757921758	0.00533365263343985	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RRP8	6.45412897839438	3.03776524814098	0.352902854222012	8.60793618356489	7.43876469985305e-18	1.66167125865317e-14	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
RTEL1	3.22009520524658	-5.0098349543827	1.23423512189426	-4.05906043792839	4.92705612663812e-05	0.00264568701338564	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SCLY	7.53646291167058	-6.11277141458363	1.26305263771441	-4.83968065309229	1.30047930275089e-06	0.000126304811586302	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SCN5A	3.0121030498726	3.2613864811022	0.564109309007301	5.78147963351548	7.40464467072184e-09	1.72296825681859e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SDC2	8.14308013394582	-5.08484212004169	1.25562850023328	-4.04963898087451	5.12967063052642e-05	0.00268982588133096	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SEL1L3	51.6656094838159	-1.40330496960279	0.293638753265499	-4.77901828010407	1.76153180093835e-06	0.00016126679249738	TRUE	HARsv2_2024	NA	HARsv2_2024	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
SEMA5A	24.1533258324285	2.15784030440232	0.432007117283336	4.9949184123906	5.88606458823682e-07	6.70831177408337e-05	TRUE	HARsv2_2218	NA	HARsv2_2218	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
SERF2	7.25790080829166	-5.51687852828082	1.02627242786809	-5.37564722433518	7.6308069711158e-08	1.21754975800561e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SGPL1	14.0726839636159	1.3542083231658	0.307990557500517	4.39691506829242	1.09800283910754e-05	0.000771295201886298	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC12A6	42.5313440549654	-0.869322632343675	0.226439172718257	-3.8391000192591	0.000123486122118865	0.00524416919370952	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC12A8	8.06943521444592	2.29450298548209	0.481942868903634	4.76094394902413	1.92689563770413e-06	0.000173560462721914	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	128	NA	128	TRUE	FALSE	TRUE	TRUE	FALSE
SLC25A20	4.05279019004727	-3.31341568228428	0.917954005789301	-3.6095661235611	0.000306709585218407	0.00987215953113656	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC25A27	32.0167744871797	1.0013521045562	0.249923677040637	4.00663161015104	6.15908123383751e-05	0.00312685355912415	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC26A3	6.65989900077219	4.98844637627212	0.635256007203806	7.85265518106576	4.07320418575654e-15	5.68670219383935e-12	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC26A4	50.4411409574989	-2.9545666717146	0.656582565979453	-4.49991642301245	6.79801849780006e-06	0.000509577641623683	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC28A1	5.4199170616693	-4.20506699367783	1.10531878545676	-3.80439294889948	0.000142152370679899	0.00585867095248633	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC4A7	18.9335305263896	-1.35288537011173	0.286845238280314	-4.7164295918681	2.40019374145056e-06	0.000207594310398202	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLC5A4	2.98369110447504	3.53958489780694	0.590858098228707	5.99058370938474	2.09089219122268e-09	5.83829372094153e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SLCO4C1	3.70307843336137	3.37588621665873	0.552948226359297	6.10524829582351	1.02640990873774e-09	3.47393099111872e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	196	196	FALSE	TRUE	TRUE	TRUE	FALSE
SLIT3	210.798291934254	-1.82472160822232	0.375269251673089	-4.86243303997607	1.15951608884395e-06	0.000115399065364469	TRUE	HARsv2_2387	NA	HARsv2_2387	TRUE	FALSE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
SMOC2	22.146658749868	-6.46487303325425	1.40430444671174	-4.60361216429394	4.15225400722508e-06	0.00034100386034336	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNAI3	1.64355803247676	3.09817443432407	0.77520357217613	3.99659463078449	6.42602007013515e-05	0.00321848511943226	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNCAIP	19.9932947376861	-5.81711132075298	0.82230274815388	-7.07417229701926	1.5034339583177e-12	1.04949086752815e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNED1	33.4638375473474	-2.75421247549588	0.652487811291406	-4.22109413821038	2.43119372303561e-05	0.0014838252837478	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNRPN	110.97584585686	-9.98317716437735	1.14700095983669	-8.70372171772089	3.21174017847822e-18	8.96798151335581e-15	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SNX32	74.3300760370342	-1.28840066401814	0.268235649855834	-4.80324171940083	1.56117229155213e-06	0.000145306111036214	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SOCS2	6.85128018778225	2.67688730366918	0.451956396444819	5.92288841296666	3.16335505224119e-09	8.02988922238225e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPAG17	9.490210554718	-2.57207833535004	0.697177270635675	-3.68927451264276	0.00022489445409454	0.00808158955997599	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPEF1	1.80015147649021	3.30493779367787	0.807724944442875	4.09166241109149	4.28291832629128e-05	0.00243117355848661	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPESP1	3.70008524368707	-5.09064655952839	1.01884914790899	-4.99646740636342	5.83900387489094e-07	6.70831177408337e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPOCK1	31.9011568335474	-3.65131595678977	0.747846038989335	-4.88244339934498	1.04779320229385e-06	0.000107365158499267	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SPOCK3	19.9092569030265	-2.31022966572608	0.465928698251397	-4.9583330548134	7.11005984460293e-07	7.86259984201684e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SRGAP3	97.2102102784932	-1.03218156716471	0.180908753354141	-5.7055368965157	1.15976930392528e-08	2.53989477559636e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SRSF4	27.0943634617804	-1.77707136176894	0.323737952518175	-5.48922777804118	4.03694759484394e-08	7.15693137885904e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ST3GAL4	5.83529010764612	2.19246189859743	0.567814817728531	3.86122698834822	0.0001128190290146	0.00486515727823963	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
ST6GALNAC6	5.61607031026837	1.57264469587664	0.414255604142109	3.7963148359416	0.000146862964248718	0.00594316104236934	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
STAC	7.86032998083978	-5.4542943057838	1.13189499863983	-4.81872816147974	1.4447624152568e-06	0.000137919242871822	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	938	NA	938	TRUE	FALSE	TRUE	TRUE	FALSE
STXBP5L	353.864993456993	-0.934360481361705	0.257954482488322	-3.62219129649746	0.000292117965567982	0.00960963687189273	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SVOP	61.1407446367359	-0.808196317217356	0.20681054505707	-3.90790671236967	9.30992373848528e-05	0.00416216254614533	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SWAP70	13.791717452398	-1.5682673764374	0.393652887626997	-3.98388383708087	6.77980228817453e-05	0.00329015383692314	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
SYCE1	5.01500408636662	4.16525959501066	0.628068206095279	6.63185869717275	3.31485841032767e-11	1.54265223270624e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TAF7	4.33666906015523	-5.29220620265579	0.993343422264239	-5.32767025385105	9.94805155636614e-08	1.5431914976813e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TARBP1	55.4243474980353	1.23274081922392	0.220419803859351	5.59269538235561	2.23571340746478e-08	4.38082158736389e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TATDN3	10.9030845153694	1.88380001111164	0.307670899080703	6.12277604654937	9.19589060920717e-10	3.20965319419484e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TBC1D1	79.403278834484	-0.929454272804214	0.25704978344259	-3.61585316414709	0.000299360037662721	0.00977646859840624	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	991	991	FALSE	TRUE	TRUE	TRUE	FALSE
TBRG1	34.3030353911969	1.27088742540399	0.243753573101282	5.2138207011059	1.84990280462224e-07	2.61538790187668e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TESC	8.55399495196318	-3.31576590143028	0.756727124373844	-4.38171937364333	1.17746406308758e-05	0.000821943507539076	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
THEM6	2.95311222284506	2.33184739994326	0.56426771449688	4.13251961796612	3.58808130926729e-05	0.00207643938565836	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
THEMIS	3.43764513119578	3.32373460891233	0.603646745168133	5.50609215657507	3.66886522691864e-08	6.60928318055714e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	1116	NA	1116	TRUE	FALSE	TRUE	TRUE	FALSE
TIAM1	12.7554681393882	-1.9047572229412	0.512756957404273	-3.71473696346051	0.000203415174989326	0.00764642954068633	TRUE	NA	HARsv2_1714	HARsv2_1714	FALSE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
TIAM2	34.3595541968633	-3.11053058523753	0.636527645995102	-4.8867171831551	1.0253121268384e-06	0.000107025337800543	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM101	2.8643668263143	-4.73304788069871	1.00381264095285	-4.71507100787847	2.41626469261047e-06	0.000207594310398202	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM199	1.33181459170118	3.34225973213219	0.824780536799681	4.05230189487842	5.0716163215203e-05	0.00267192842901228	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM233	12.3698033890307	-3.6539972273784	0.859632687609444	-4.25064946929812	2.13151534417172e-05	0.00133746600444123	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM240	4.33131509499569	2.76689287654147	0.488208071266955	5.66744599154429	1.44941719809206e-08	3.05444163877175e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TMEM41B	23.8317008617284	0.815564193811925	0.214723380854386	3.79820860945271	0.000145745637454418	0.00593890346226192	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TOX4	10.0773772219988	-6.59737996588742	0.983137001907362	-6.71053978549072	1.93905766637464e-11	9.41623264162539e-09	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TPCN2	6.71679307007721	3.11521191924395	0.479575101322156	6.49577492796337	8.2607079816842e-11	3.29513740883681e-08	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TRIM22	2.7221045077609	5.26581080209506	0.702403157597564	7.49684955874311	6.53699321981902e-14	8.11240858579541e-11	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TSPAN33	3.03440463809067	-3.49317985937389	0.858018222110945	-4.07121873330355	4.67678083108839e-05	0.00256053750502089	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TSPYL5	15.1796792053697	-7.15968172626252	1.1774741523996	-6.08054258488107	1.19776534753652e-09	3.93465916665748e-07	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TTC4	3.32390177542054	-5.03978615057704	1.16822826873918	-4.3140422856025	1.602962657995e-05	0.00106568392423489	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
TXNRD3	8.75483431542555	-2.43037332179816	0.668739207422718	-3.63426174930684	0.000278777733092335	0.00926687053841753	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UBE2M	7.02851174000246	2.12753068324586	0.496029448826835	4.28912172105449	1.79381049970106e-05	0.0011785334983036	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UBE2R2	67.9077011945673	-0.814008264737193	0.211388180273952	-3.85077473907134	0.000117744761163087	0.00503866374494452	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UBQLN2	7.72249787269187	-6.12668628614332	1.12212240330969	-5.45990906880809	4.76378506994396e-08	8.18564853018524e-06	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UHRF2	35.5844484028758	-0.939435412942783	0.257843605857676	-3.64343110164745	0.000269027688965005	0.00915742353357347	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
UNC13C	28.5283521181123	1.64894160314007	0.304882987962598	5.40844083875994	6.35757808690635e-08	1.04423220077437e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	769	NA	769	TRUE	FALSE	TRUE	TRUE	FALSE
UNC5D	135.062419201864	1.65029678779112	0.272711721704957	6.05143327713852	1.43562745622395e-09	4.33365488069334e-07	TRUE	HARsv2_2787,HARsv2_2788,HARsv2_2789	HARsv2_2786	HARsv2_2786,HARsv2_2787,HARsv2_2788,HARsv2_2789	TRUE	TRUE	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	FALSE
UPF3A	26.9101171778911	1.03077483782604	0.256226514917591	4.02290464809062	5.74847734459063e-05	0.0029587439383287	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
USP54	25.6629272030246	-0.959298974221945	0.247719971939841	-3.87251365608467	0.000107718638429102	0.00468135981562118	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
VCAN	83.3037576633385	2.36662396705284	0.470762489885549	5.0272143977066	4.9765586387351e-07	5.97668639097121e-05	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
VEZT	72.3748937133133	0.604469047368313	0.166896211589426	3.62182605351965	0.000292530802797343	0.00960963687189273	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
VHL	7.80905572718008	1.41471086518314	0.30811163395155	4.59155289607012	4.39960099882646e-06	0.000350993882542091	TRUE	NA	NA	NA	FALSE	FALSE	FALSE	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE
